frame254.jpg,cross,586.1927,294.25644,-555.45429,593.98781,281.11449,-534.93671,598.97991,281.04356,-534.94789,603.63922,281.19415,-535.08369,580.33043,281.25204,-530.74383,575.28526,281.56867,-530.80048,570.74177,281.94375,-530.89405,613.31825,287.07157,-404.2437,564.93359,287.10226,-384.93587,595.02831,307.84402,-505.07919,577.72717,308.79215,-499.51973,655.22156,366.48571,-330.73528,524.01146,365.87494,-312.63739,652.73621,473.9032,-407.80575,517.07298,470.09335,-381.30772,562.57896,542.17113,-542.47437,573.8279,552.20967,-490.72548,542.82726,566.50615,-603.86757,592.40063,579.51623,-539.56318,534.60857,557.54238,-598.29308,605.50182,572.25831,-547.31972,539.67182,550.84557,-543.18199,598.66753,564.07238,-495.92499,628.51601,532.83623,-8.32294,551.82434,540.97551,8.45249,634.41395,602.26433,-423.70163,525.95673,637.96577,-333.49617,620.06172,744.06238,-155.96285,548.70033,760.33562,-122.08396,613.11665,761.21907,-136.88688,557.61486,776.76078,-107.79924,625.66162,791.52941,-298.13381,540.91072,809.09517,-273.63653
frame255.jpg,cross,581.66718,295.89971,-544.9929,589.22783,283.21655,-523.75221,594.13349,283.471,-523.76884,598.45348,283.84084,-523.90472,575.66425,282.81051,-520.95928,570.53822,283.01095,-521.03554,565.9671,283.34983,-521.14086,607.13501,289.88206,-390.39757,560.25135,288.7963,-376.92207,590.12127,310.26556,-493.60508,572.69691,310.92225,-489.76433,647.39174,368.83936,-318.63979,518.83923,368.84841,-300.66706,647.43896,476.03245,-382.91836,512.67311,471.15263,-357.11044,559.71703,544.42736,-519.07135,567.60021,549.80865,-472.81052,542.0636,569.74471,-580.5706,584.74743,577.10577,-520.97054,531.88671,559.76024,-577.37305,595.53764,570.95196,-532.67204,536.58134,552.46635,-520.60158,589.28295,562.19788,-479.33014,625.01793,536.3525,-9.94459,546.5102,545.23378,10.04762,621.51588,610.15122,-392.5457,526.72718,654.98883,-296.25431,616.56475,756.58052,-130.34848,549.4524,771.25242,-76.84175,612.20589,773.22026,-112.30699,557.72217,786.48067,-62.16828,617.67235,804.62254,-275.21448,544.04381,818.40248,-227.13839
frame256.jpg,cross,573.18626,297.6457,-519.05434,581.77788,284.79575,-499.31103,586.45428,285.02007,-499.33533,591.2204,285.36399,-499.4854,567.55333,284.48309,-495.25749,562.66865,284.68241,-495.32074,558.58814,285.00651,-495.43209,600.39104,291.49353,-370.44739,554.46648,290.52873,-351.4082,582.7351,311.77817,-468.9526,565.17693,312.27453,-463.61473,640.57549,370.96998,-293.91855,513.30513,369.52622,-276.42521,640.13748,477.4944,-350.03399,507.73022,471.8164,-322.27196,555.65132,542.58166,-478.03875,564.33296,551.93205,-431.10725,538.32954,567.20421,-534.8996,582.71534,578.95525,-477.72587,529.70348,555.51973,-532.39098,593.44276,572.04442,-486.64387,535.74242,547.33153,-479.091,585.22114,563.08635,-436.19598,618.36151,537.21557,-9.48065,539.39941,545.44832,9.61389,621.00574,641.83506,-375.25974,528.16364,658.16774,-317.41236,614.49669,760.83189,-118.56276,549.47681,776.23335,-102.45742,610.90382,777.19654,-101.33222,557.57286,792.43175,-88.489,614.09401,809.34357,-260.77702,544.89845,823.03391,-256.09716
frame257.jpg,cross,568.5601,300.89225,-507.14622,576.28956,288.55838,-487.82894,581.07044,288.45177,-487.86507,585.53047,288.45622,-487.99534,562.35054,288.92889,-484.10019,557.34001,289.12089,-484.13734,552.98145,289.39248,-484.23504,594.31297,293.61288,-365.63717,547.93892,294.1269,-347.08675,577.48371,313.91293,-459.8822,560.51769,315.50247,-454.59881,636.28765,372.95108,-294.80444,508.42655,370.64155,-277.36078,632.12898,476.44238,-352.23122,502.2831,471.18649,-331.72009,551.40388,538.41222,-482.29881,554.795,548.24408,-438.26015,535.80635,562.9876,-539.93965,574.82353,576.6673,-484.28482,527.1101,555.07363,-539.61353,584.93103,570.69971,-493.83812,530.67402,547.90453,-484.82594,578.43891,562.04484,-443.78967,606.71776,532.15357,-10.04138,534.20826,539.20753,10.14038,614.2915,632.01805,-325.9597,520.71098,644.80845,-219.41845,608.26977,745.21912,-99.55862,534.55128,756.97011,-23.6225,604.02393,760.57045,-84.99537,541.8586,773.0359,-10.97065,609.03633,790.41275,-241.84896,525.80639,800.60171,-166.66355
frame258.jpg,cross,561.19957,301.95713,-470.29438,569.12884,289.51333,-452.62733,574.08276,289.50404,-452.63367,578.89366,289.70196,-452.74216,555.91297,290.00134,-448.53748,551.33717,290.41811,-448.58028,547.20692,290.88349,-448.66615,588.77056,296.26125,-337.20131,542.78522,296.20825,-318.75568,570.4644,315.94538,-425.66437,553.59093,316.83427,-420.43087,628.88172,373.66682,-278.32556,502.61398,372.44176,-255.91471,626.46473,476.06442,-347.38255,495.401,469.05463,-314.29028,544.70238,538.65533,-468.2151,547.42958,545.41875,-416.78291,527.31201,562.68831,-524.17389,563.78082,574.5899,-463.37761,519.36089,554.87291,-520.51338,574.25758,568.26714,-470.46692,523.89496,548.28489,-469.3549,568.89687,559.74471,-421.79356,602.93877,531.21943,-8.75424,530.26161,539.48974,8.84878,611.42738,585.51842,-388.45619,511.05293,622.10319,-338.2793,605.54893,733.19063,-187.13104,532.86491,750.98299,-172.31249,600.0602,751.25164,-174.40838,543.04253,768.72617,-162.36975,611.44112,777.38846,-331.42578,522.3925,798.64889,-324.40708
frame259.jpg,cross,557.11906,305.6377,-483.116,564.42787,293.70026,-466.53568,569.16565,293.50147,-466.54228,573.77655,293.31011,-466.66023,551.03199,294.63343,-462.6899,546.17516,294.92669,-462.72823,542.06932,295.35181,-462.81567,583.2262,298.00692,-352.45884,537.35344,300.04962,-334.22153,566.34541,318.93738,-438.50327,549.96571,320.30552,-433.34064,623.34728,374.29871,-281.72924,500.10513,373.90908,-265.78344,620.65239,475.98576,-341.22658,491.76998,468.56604,-318.36355,541.88038,535.69297,-457.78606,542.86919,545.25275,-414.41395,525.96638,558.87005,-510.85587,559.0089,574.58651,-458.30582,517.2401,550.95963,-508.83736,568.83522,568.26855,-467.07451,521.67534,544.71678,-459.53465,563.24474,559.4655,-419.93195,596.26732,529.06633,-6.58811,525.22057,536.7801,6.68151,606.50414,586.99247,-355.62561,511.10584,622.17151,-288.6504,602.87178,730.14381,-178.56695,523.01991,747.63559,-147.44917,596.87103,747.14232,-168.26944,531.79741,766.01418,-140.0971,608.64571,774.86074,-324.9884,509.76776,793.17126,-299.30649
frame26.jpg,cross,595.21534,270.91367,-546.74324,604.63806,257.22389,-525.43468,610.28404,257.15692,-525.42961,615.99495,257.18235,-525.55672,587.52075,257.56058,-520.21496,580.96046,257.75132,-520.32127,575.68825,257.99911,-520.44006,626.15875,264.3293,-396.04935,567.84126,264.92917,-374.42375,604.44115,287.90673,-497.31972,583.75435,288.46551,-491.1322,669.53819,353.61194,-326.20277,525.78197,354.10172,-313.60622,670.29289,470.25227,-399.38766,515.57732,468.95931,-379.49684,568.05473,545.88683,-515.45551,589.94923,553.02258,-480.53513,543.13465,575.52039,-572.96059,614.10179,589.5207,-533.39161,532.56569,565.33919,-564.00146,628.00121,582.09429,-529.78981,538.49018,556.86255,-513.7748,621.24237,568.39876,-480.45738,640.8078,526.11865,-11.28878,560.06828,529.03401,11.37031,633.7672,619.07774,-419.23748,528.57006,597.98696,-406.9215,616.53515,736.52584,-94.62584,561.52943,739.11578,-115.43168,611.36841,753.85231,-69.2654,573.66016,753.78931,-92.25167,621.917,785.08696,-217.40068,557.74769,798.08189,-249.08012
frame260.jpg,cross,552.00188,306.55338,-536.65943,559.7226,294.25704,-517.29134,564.63676,294.08027,-517.29603,569.57268,294.01038,-517.40917,545.90065,295.15058,-512.59693,541.14525,295.503,-512.6775,537.13551,295.93147,-512.77916,580.29533,299.48115,-395.71384,533.03764,300.74436,-374.95003,561.55556,319.94932,-490.30769,544.95766,321.48022,-484.35139,620.03704,373.55524,-328.38604,497.62283,373.8502,-307.26429,618.9505,473.11858,-408.46989,488.307,466.74917,-371.15982,537.64912,534.20875,-532.93751,542.0694,541.80648,-475.22343,519.95983,558.07328,-590.34801,558.33618,570.31793,-523.32581,511.9342,549.07655,-584.26384,568.06847,563.62232,-528.33332,516.44306,542.58689,-533.24951,563.19111,555.18272,-479.40228,593.82732,525.24575,-8.97404,524.08642,532.35695,9.01451,605.54546,580.28523,-388.20137,504.73831,610.44807,-333.11058,595.17494,704.21629,-134.04022,528.93768,725.17542,-118.71675,590.41016,720.12497,-116.32769,538.67973,740.18884,-104.45109,602.55138,743.78815,-268.76638,521.16314,771.60845,-264.4569
frame261.jpg,cross,550.94856,303.9257,-493.97331,559.08672,292.31707,-475.95573,564.03576,292.13696,-475.95497,568.93517,291.95652,-476.05713,545.1902,293.36026,-471.68743,540.08293,293.80212,-471.7535,535.81535,294.3695,-471.84853,579.00612,297.7667,-360.25009,530.67646,299.77014,-341.15276,560.03304,318.07969,-449.5937,543.19695,319.35943,-444.19674,617.51904,374.0804,-298.65454,494.43985,374.29725,-279.45683,616.72314,473.23673,-373.97942,486.68411,467.91166,-341.67564,537.71149,530.87358,-496.97273,541.44859,542.10002,-445.26619,520.42431,554.33171,-553.61443,559.04133,569.92229,-494.80797,512.12227,545.81447,-548.9378,568.61519,562.49506,-499.74911,516.75121,539.16203,-497.78828,563.2798,554.26369,-449.54689,592.72072,525.96522,-9.5193,521.9828,532.94837,9.61073,604.3681,583.26296,-385.74982,506.02165,593.15666,-352.68051,601.4497,716.52321,-161.11063,528.82641,729.63887,-159.45874,597.70439,732.47652,-146.60002,539.39281,745.58424,-147.1467,604.56032,760.29631,-306.93201,522.23583,778.52177,-309.96456
frame262.jpg,cross,548.99452,306.38108,-496.50364,556.9865,295.15856,-478.53668,561.87237,294.96658,-478.54065,566.78173,294.83206,-478.64906,543.14171,296.08905,-474.08581,538.18016,296.40583,-474.15226,534.05506,296.85159,-474.24038,577.18376,300.76586,-362.7644,529.66297,301.87988,-342.70386,558.29266,320.37772,-452.0121,541.34533,321.69095,-446.33148,615.7774,375.35296,-299.58111,493.56461,375.46386,-280.54581,614.53423,473.98985,-374.00871,486.22574,469.35285,-343.53001,537.86446,532.00822,-494.92481,543.90747,546.76861,-445.12432,520.77782,554.96196,-550.28633,561.71223,573.58409,-494.1188,511.8911,546.75831,-546.73378,572.73247,566.20424,-498.33778,516.67046,540.54618,-496.18507,567.65495,558.90013,-449.10942,591.11549,526.32292,-9.59992,520.24158,534.29741,9.69516,603.75744,585.8977,-380.68535,507.514,593.9424,-354.60564,603.00331,716.09715,-159.7211,531.19225,728.32789,-161.12921,598.885,731.91776,-145.58287,542.13062,744.32957,-148.67689,607.5119,759.37268,-305.77637,524.15253,777.37524,-311.14803
frame263.jpg,cross,549.1468,306.35586,-472.87151,557.55543,295.24894,-455.91263,562.60571,294.98394,-455.91141,567.46838,294.77599,-456.01944,543.56567,296.36948,-451.75388,538.3242,296.76785,-451.80298,534.11522,297.28279,-451.89285,577.23,300.41979,-343.97675,529.82838,302.30588,-325.22976,558.80615,320.62144,-429.64165,541.60728,321.60619,-424.32945,615.31639,375.84516,-281.43917,494.06418,376.52648,-260.57713,613.63819,474.51363,-347.42561,486.56509,469.89461,-318.22943,536.94176,532.82241,-459.35658,543.03791,544.11674,-412.50481,520.38765,556.21552,-512.43553,560.21862,570.67855,-457.66727,511.75705,547.99732,-508.60256,568.97003,563.71399,-463.65685,515.86189,541.86604,-460.35198,563.89172,556.37323,-417.108,591.11412,527.91688,-9.64477,521.0006,536.46369,9.69751,604.76021,579.64811,-360.59414,504.61845,620.55738,-297.0718,600.28534,721.48762,-176.91288,526.6468,742.29032,-147.53552,595.51643,739.006,-165.92556,537.19471,758.997,-139.65263,606.65112,764.50484,-318.72808,514.94568,789.15361,-295.00828
frame264.jpg,cross,550.74593,307.64684,-455.90279,557.63355,296.30466,-439.40025,562.33849,296.14435,-439.40056,566.85944,296.10676,-439.50363,544.00513,296.86749,-434.97398,539.11549,297.13007,-435.02548,535.02968,297.51925,-435.10799,577.12227,301.41579,-329.63638,529.72328,302.93527,-309.04562,559.96174,321.40424,-413.33393,542.75501,322.65423,-407.49367,616.26698,374.03418,-268.09978,495.27748,375.14148,-249.05926,616.25561,470.84162,-334.85802,487.05692,465.74852,-306.72266,541.3026,528.73713,-449.95869,542.33856,538.77975,-402.95681,525.03593,551.01882,-502.51892,559.73137,564.81013,-448.176,516.62941,543.7096,-499.30336,572.05383,558.94747,-453.6488,520.91255,536.98588,-451.19198,566.17119,551.33952,-407.14737,591.93855,524.7484,-9.74424,521.57433,532.66907,9.83978,605.08034,583.03572,-357.68272,504.11148,607.95988,-314.61819,600.28267,718.34407,-169.00955,526.71837,729.73758,-153.34218,595.52055,734.79361,-157.75699,537.1748,746.19304,-143.80836,604.15882,762.40354,-312.31848,516.73042,777.47807,-298.18186
frame265.jpg,cross,550.65956,307.986,-510.02251,558.1147,296.70171,-491.28288,562.57591,296.50565,-491.2981,567.12822,296.45377,-491.42445,544.13795,297.35379,-486.77784,539.57428,297.7912,-486.84177,535.6707,298.22343,-486.93497,577.96772,301.92899,-373.67493,531.88671,304.34311,-352.92274,560.58483,321.51371,-464.98028,543.56377,322.96236,-459.07047,617.95006,374.71031,-308.29727,498.03062,375.61552,-289.39968,617.21844,471.46355,-385.4187,490.06721,465.31541,-354.2915,540.84404,528.33917,-506.30413,545.1606,541.5919,-452.253,525.5352,550.07039,-560.24559,565.1524,569.09369,-497.21142,516.84948,544.03112,-554.3935,574.97765,562.84379,-501.63052,520.68993,538.13786,-506.33347,569.18915,554.95741,-456.19438,590.76221,525.22343,-10.87221,523.34633,531.7324,10.90214,600.33348,609.16722,-343.56892,505.94398,619.85456,-282.49613,601.03081,712.83691,-101.20856,530.93956,728.09435,-74.05502,598.09021,727.79823,-84.775,539.94862,742.27984,-59.90733,605.63683,752.85273,-233.36462,524.43367,771.81307,-209.94781
frame266.jpg,cross,554.64958,309.84475,-474.51027,562.32811,298.8222,-456.44382,566.63666,298.54641,-456.46904,571.14647,298.49227,-456.5834,547.88158,299.57185,-452.25643,543.19622,300.02744,-452.3151,538.98018,300.39591,-452.38949,580.62157,303.08651,-343.16956,535.20821,306.0673,-323.21167,564.03931,323.27069,-430.94383,547.29645,324.81077,-425.20977,619.82109,377.29059,-283.62026,501.27678,378.3903,-269.44416,620.25093,474.37137,-360.83717,495.64087,469.99207,-339.3111,543.52394,527.91937,-490.60757,547.01485,541.62812,-437.90554,528.80505,550.37024,-544.86565,566.97426,567.46882,-481.69342,520.75287,542.37536,-539.72118,576.01814,561.54415,-485.38101,524.15661,535.85979,-491.64738,570.23399,554.3775,-441.15932,591.9994,524.64253,-10.63269,525.60169,529.73791,10.72107,603.48259,578.80058,-363.31848,514.17408,600.24538,-308.04312,596.16425,709.76868,-132.30184,533.17261,714.78016,-102.04474,591.68129,724.531,-116.70207,541.49677,728.49277,-87.12481,599.99306,750.54543,-262.8153,527.31422,758.51068,-232.95986
frame267.jpg,cross,557.76283,309.0903,-432.03423,565.15575,297.03491,-415.11749,569.55177,296.86129,-415.11993,573.99891,296.84366,-415.22018,551.84517,297.7956,-410.40882,547.16988,298.31396,-410.43694,543.4375,298.92224,-410.51006,584.17095,302.93347,-306.0265,539.77547,304.89981,-284.08894,567.21397,322.68775,-390.05745,550.56007,324.05207,-383.78788,625.25379,377.37522,-251.15145,505.29129,377.72086,-230.95215,623.58604,474.40561,-320.29736,498.24318,468.76641,-289.37927,547.43675,532.23988,-436.28601,550.42763,541.63894,-388.7439,531.34155,555.17315,-489.49257,566.67522,569.43941,-434.13635,522.12868,547.17231,-485.70663,577.00676,562.71428,-441.45885,526.61541,540.81938,-437.26662,571.3731,554.36583,-393.99372,598.67737,529.70036,-7.94627,530.02312,536.30889,8.0809,612.13127,579.75798,-377.65099,509.50306,613.23448,-327.41825,606.48781,716.99254,-179.03336,531.4098,735.10654,-168.58013,600.779,733.77282,-165.93796,541.54144,751.85082,-158.85094,613.90388,759.23312,-312.69806,521.40694,781.30105,-310.18688
frame268.jpg,cross,564.24431,308.75451,-446.46824,571.09203,297.25684,-427.96329,575.47615,297.11091,-427.98843,579.72649,297.12501,-428.10646,557.9435,297.83521,-423.59043,553.30017,298.25111,-423.62099,549.44824,298.81656,-423.69808,589.33891,302.87644,-317.73434,544.70234,305.01304,-296.71814,573.31963,322.25284,-404.49287,556.80672,323.54876,-398.46268,629.3737,376.27118,-268.00726,510.52498,376.82985,-248.89048,630.3167,469.73728,-346.2291,502.79716,465.72307,-313.67428,552.93144,530.08394,-466.32862,554.53644,541.73902,-409.8621,537.06432,552.12702,-518.56102,570.23354,571.0826,-452.18075,527.79163,544.39766,-512.43431,582.19624,564.26691,-457.26006,531.98631,538.40497,-466.60732,576.80786,554.99951,-414.17545,602.39723,527.63824,-10.26832,535.72929,533.80375,10.39553,615.38074,575.72252,-382.07733,516.97834,602.85738,-314.10358,603.54958,691.82054,-127.62589,540.80261,705.75146,-100.92392,598.62225,706.68208,-108.37515,550.29839,719.33812,-84.41243,609.99065,731.04332,-239.40002,531.40209,749.6303,-218.82647
frame269.jpg,cross,571.34502,311.49105,-437.56908,577.95784,299.72686,-419.29596,582.39113,299.82144,-419.32323,586.42006,300.09857,-419.43428,565.31273,299.51949,-416.24535,560.66231,299.69682,-416.30169,556.6703,300.02956,-416.38168,594.67278,305.56985,-308.31516,551.27644,305.03765,-293.84558,579.52553,324.50202,-395.089,563.31261,325.20748,-390.93708,634.43535,377.09292,-256.39965,514.93237,377.9181,-250.09996,633.71571,474.0604,-330.8215,508.95596,470.45912,-313.43658,556.71501,533.25714,-449.67827,561.33434,541.36535,-407.46929,539.86839,555.05522,-502.25178,577.93507,568.7913,-451.10363,531.7223,546.7917,-497.36614,589.7271,561.9742,-456.27277,536.37123,540.68386,-450.45605,582.43908,554.25261,-411.47045,607.45811,527.36396,-3.5551,540.40405,534.25896,3.68416,621.78993,575.04634,-380.6884,527.32941,595.42748,-343.83064,609.61403,695.71923,-141.45474,550.84129,707.33821,-137.8877,602.98378,711.00426,-123.33323,559.2527,722.0777,-121.89979,619.59297,736.7684,-256.14426,547.12685,752.77951,-262.80106
frame27.jpg,cross,595.57667,269.53787,-554.40285,604.98924,256.01413,-533.00426,610.59685,255.90536,-533.01277,616.37867,255.87433,-533.13545,587.7589,256.56786,-527.67395,581.15093,256.90344,-527.76955,575.86708,257.28963,-527.88879,626.19617,263.12681,-402.36076,567.92244,264.31908,-380.02571,605.14759,286.50286,-504.44836,584.30779,287.31928,-498.12309,669.45885,354.05013,-330.9507,525.76416,353.43955,-320.31982,670.25078,472.98928,-408.07964,514.89967,469.48009,-393.10566,569.1935,547.63344,-527.46605,591.45233,555.22426,-493.89854,542.35329,577.30481,-584.55406,613.07991,592.40882,-546.3195,531.72493,566.91689,-575.07195,628.92876,584.90816,-540.74043,538.00316,558.28129,-525.49755,621.99432,571.63929,-493.04005,641.23444,527.84509,-11.30231,559.99474,532.32528,11.42874,639.52522,612.81635,-439.29893,528.58959,596.59633,-425.41168,626.69819,729.69054,-113.68242,565.46051,735.06414,-139.37365,621.8177,747.21339,-88.45945,577.96043,750.22476,-116.63269,632.88452,778.42143,-240.50362,562.59319,793.63501,-278.15912
